"Response ID","Time Started","Date Submitted","Status","Contact ID","Legacy Comments","Comments","Language","Referer","SessionID","User Agent","Tags","IP Address","Longitude","Latitude","Country","City","State/Region","Postal","Please select your school and state from the drop-down menu below","How many career pathway courses will you have taken in career and technical education (CTE) areas by the end of your senior year? (These are classes that are targeted to certain careers, like finance, health careers or agriculture.)","Select the answer choice that best describes the career pathway/CTE area where you have taken the most classes. ","I understand how the activities we do relate to what we are supposed to be learning. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn skills that help me read texts (such as finding key words, summarizing, annotating, etc.).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","We discuss the texts we read with other students in pairs or small groups.:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn reading and writing skills for each subject that help me read the texts for that class (such as learning how to read an engineering article in an engineering class).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers ask questions that really make me think about the texts that we read. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete written assignments to show what I have learned. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete assignments that require me to present my work orally. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers have me do written assignments that require me to use evidence to support what I write. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers have me do assignments using online or in-person research. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn from other students by discussing different ways to solve a math problem. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers encourage me to understand math concepts instead of just memorizing rules and procedures. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers have me apply math to situations in the real world. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers encourage me to think about more than one way to solve a math problem before I choose my strategy. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","When we solve problems, my math teachers ask me to explain how I chose my method of solving the problem.:The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","I solve math problems that require using more than one math concept to solve.:The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","Create a solution to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Do background research to develop a plan for design. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Work with a group to create a solution to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Apply technical knowledge and skills to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Present my solution to experts within the industry. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Use industry related technology or software on an assignment. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Make a written record of my work (like a work log).:To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Use math to complete an assignment.:To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Apply knowledge and skills from my English, math, science or social studies courses to my CTE class. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Identify or diagnose a problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Form a hypothesis about the problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Conduct research related to the problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Propose, design and choose a possible solution.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Implement a proposed solution.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Evaluate the solution and outcomes. (Such as troubleshooting or thinking about what worked and didn't work.):To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Who does most of the talking in your classes?","If I do not do well on an assignment, my teachers require me to relearn the material with a new assignment. :Please indicate the extent to which you agree with the following statements about your school.","If I have already learned something we are doing in class, my teacher has a different assignment for me to work on. :Please indicate the extent to which you agree with the following statements about your school.","If I do not understand something in class, my teachers explain it in a different way to help me understand. :Please indicate the extent to which you agree with the following statements about your school.","My teachers give me feedback on my assignments  that helps me understand what I need to do better. :Please indicate the extent to which you agree with the following statements about your school.","My teachers help me learn from my mistakes on my assignments.:Please indicate the extent to which you agree with the following statements about your school.","My teachers use strategies (like quizzes and questioning check-ins) to identify skills that I still need to master. :Please indicate the extent to which you agree with the following statements about your school.","I have a chance to redo assignments that I do poorly on. :Please indicate the extent to which you agree with the following statements about your school.","Tutoring is available within the school day.:Please indicate the extent to which you agree with the following statements about your school.","My teachers notice if a student is not doing well in class. :Please indicate the extent to which you agree with the following statements about your school.","Our school lets parents know if students are not doing well in their classes. :Please indicate the extent to which you agree with the following statements about your school.","My school offers online classes for students who need to retake a class.:Please indicate whether the following statements are true of your school.","My school offers opportunities to take classes online or at a local college for college credit.:Please indicate whether the following statements are true of your school.","My school offers opportunities to earn an academic credit (such as math or science) from a CTE class.:Please indicate whether the following statements are true of your school.","My school offers CTE and academic co-requisite classes (these are academic and CTE classes that are taken at the same time.):Please indicate whether the following statements are true of your school.","Guest speakers talking about various careers:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Career fairs:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Information about jobs and careers that will be in high demand:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to speak with someone at your school about a career you are interested in:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Information from your school about internships or other work-based opportunities that you can take during high school:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to participate in a career technical student organization (CTSO) like SkillsUSA or HOSA Future Health Professionals:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Job shadowing (observing someone working to learn more about that job or business):Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Worksite tours:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Paid or unpaid internships that are organized by the school:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to work  regularly with someone in a career you are interested in:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to do a presentation for your school on your experiences during an internship or work opportunity:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to do a project that helps you connect what you are learning in school with what you did in an internship or work opportunity:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Did you have a teacher, adviser, counselor or career coach in high school who helped you select courses and plan for your future?","Talked about what you'd like to do after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Talked about different options for college or careers after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Talked about your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Came up with a plan  together for the courses you would take in high school based on the education and career that you want after high school.:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Met with you and your parent/guardian every year.:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed what training or education you would need after high school to achieve your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed all the different options for colleges (including community colleges, 2-year colleges, 4-year colleges, etc.).:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed financial aid options for study after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed how to apply for education after high school (either college or career training). :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed what major you would need to choose in college to achieve your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Approximately how many semester hours of college credit do you expect to have earned by the end of 12th grade? ","AP credit:What types of college credit have you or will you have earned: (mark all that apply)","IB credit:What types of college credit have you or will you have earned: (mark all that apply)","Cambridge AICE credit:What types of college credit have you or will you have earned: (mark all that apply)","Dual credit (this type of credit is when you are tested after taking a class):What types of college credit have you or will you have earned: (mark all that apply)","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class):What types of college credit have you or will you have earned: (mark all that apply)","Other:What types of college credit have you or will you have earned: (mark all that apply)","Which subject area did you earn this dual enrollment or dual credit college credit(s)? (Ex: Math)","Will you have earned a credential or industry certification for a career by the end of your senior year? (Ex: ASE or OSHA)","What is the name of the credential you have earned or will earn? (Ex: ASE or OSHA)","Will you have enough credits to graduate by the end of your senior year?","There were classes that you wanted to take, but weren't allowed to:Please indicate whether the following statements are true of your school:","Advanced classes had requirements that you had to meet before you can sign up for them:Please indicate whether the following statements are true of your school:","A student can sign up for career tech (CTE) classes if they want to:Please indicate whether the following statements are true of your school:","Adults at your school have high expectations of all of their students, not just some of them:Please indicate whether the following statements are true of your school:","Adults at your school treat all students fairly:Please indicate whether the following statements are true of your school:","My teachers encourage me to continue my education after high school. :Please indicate the extent to which you agree or disagree with the following statements. ","Adults at this center encourage ALL students, not just some, to continue their education after high school or get a job.:Please indicate the extent to which you agree or disagree with the following statements. ","My school values getting ready for a career just as much as getting ready for college. :Please indicate the extent to which you agree or disagree with the following statements. ","Teachers at this school have high academic expectations for students. :Please indicate the extent to which you agree or disagree with the following statements. ","My school helps me to develop challenging academic goals. :Please indicate the extent to which you agree or disagree with the following statements. ","My teachers care about me enough that they will not let me pass without doing the work. :Please indicate the extent to which you agree or disagree with the following statements. ","What is your gender?","What is your race / ethnicity?","What is your best language?","How far in school did your mother go?","How far in school did your father go?","How much education do you want to have completed by the time you are 30?","Which of the following are you planning to do immediately after high school? (Choose one)"
"905","Nov 1, 2022 9:56:54 am","Nov 1, 2022 10:11:05 am","Complete","","","","English","https://classroom.google.com/","1667311010_636125a2b380d2.46083413","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","164.58.7.128","-96.024398803711","36.104198455811","United States","Tulsa","OK","74107","Oklahoma - Berryhill High School","0","","Often","Sometimes","Often","Sometimes","Sometimes","Always","Always","Often","Always","Always","Often","Sometimes","Always","Sometimes","Often","","","","","","","","","","Agree","Strongly Agree","Strongly Agree","Agree","Strongly Agree","Agree","An equal mix of students and teacher","Disagree","Strongly Disagree","Strongly Agree","Agree","Strongly Agree","Agree","Disagree","Strongly Agree","Strongly Agree","Strongly Agree","I don't know","Yes","I don't know","I don't know","Yes","Yes","Yes","Yes","No","No","No","Yes","No","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","No","Yes","Yes","16 or more","AP credit","","","","","Other","","No","","Yes","No","No","Yes","Yes","Yes","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Agree","Male","American Indian or Alaska Native","English","Some education after high school (some college, 2-year college, trade or vocational program).","Graduated from high school or got a GED.","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"906","Nov 1, 2022 9:56:56 am","Nov 1, 2022 10:12:55 am","Complete","","","","English","https://classroom.google.com/","1667311001_63612599aa18e6.68661086","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","164.58.7.128","-96.024398803711","36.104198455811","United States","Tulsa","OK","74107","Oklahoma - Berryhill High School","0","","Always","Always","Sometimes","Often","Always","Often","Often","Always","Often","Always","Always","Often","Often","Never","Often","","","","","","","","","","Strongly Agree","Agree","Agree","Disagree","Agree","Agree","An equal mix of students and teacher","Agree","Strongly Disagree","Strongly Agree","Agree","Agree","Agree","Disagree","Agree","Agree","Strongly Agree","Yes","I don't know","I don't know","I don't know","Yes","Yes","Yes","Yes","No","No","No","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","No","No","None","AP credit","","","","","","","No","","Yes","No","Yes","No","Yes","Yes","Strongly Agree","Strongly Agree","Agree","Agree","Agree","Agree","Male","White","English","Graduated from a 4-year college.","Some education after high school (some college, 2-year college, trade or vocational program).","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","2-year college"
"907","Nov 1, 2022 9:56:57 am","Nov 1, 2022 10:13:44 am","Complete","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1667311008_636125a038a587.91240472","Mozilla/5.0 (iPhone; CPU iPhone OS 15_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Mobile/15E148 Safari/604.1","","107.77.198.109","-96.891700744629","32.924701690674","United States","Dallas","TX","75234","Oklahoma - Berryhill High School","0","","Often","Often","Always","Sometimes","Always","Always","Often","Always","Often","Always","Sometimes","Never","Sometimes","Often","Always","","","","","","","","","","Strongly Agree","Agree","Agree","Agree","Agree","Strongly Agree","Students","Disagree","Strongly Disagree","Agree","Agree","Disagree","Agree","Disagree","Agree","Agree","Agree","Yes","Yes","Yes","I don't know","Yes","Yes","Yes","Yes","No","No","Yes","No","No","No","No","No","Yes","Yes","Yes","Yes","Yes","No","No","Yes","No","No","No","11-15","","","","Dual credit (this type of credit is when you are tested after taking a class)","","Other","Haven't taken any yet","No","","Yes","No","Yes","Yes","No","No","Agree","Agree","Disagree","Agree","Disagree","Disagree","Female","American Indian or Alaska Native","English","Graduated from a 4-year college.","Some education after high school (some college, 2-year college, trade or vocational program).","Earn a degree at a 4-year college.","4-year college"
"908","Nov 1, 2022 9:56:57 am","Nov 1, 2022 10:07:12 am","Complete","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1667311012_636125a40c1179.28995743","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","","172.58.87.114","-93.263801574707","44.961799621582","United States","Minneapolis","MN","55404","Oklahoma - Berryhill High School","1","","Always","Often","Sometimes","Often","Sometimes","Often","Often","Often","Always","Often","Sometimes","Sometimes","Sometimes","Never","Often","","","","","","","","","","Disagree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Disagree","Disagree","Disagree","Agree","Agree","Agree","Disagree","Disagree","Strongly Disagree","Disagree","Yes","Yes","Yes","Yes","Yes","No","No","Yes","No","Yes","No","No","No","No","No","No","Yes","Yes","Yes","Yes","No","No","No","Yes","Yes","Yes","No","1-5","AP credit","","","Dual credit (this type of credit is when you are tested after taking a class)","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class)","","","Yes","OSHA","Yes","Yes","Yes","Yes","No","No","Agree","Disagree","Disagree","Disagree","Disagree","Agree","Female","White","English","Some education after high school (some college, 2-year college, trade or vocational program).","Some education after high school (some college, 2-year college, trade or vocational program).","Earn an advanced credential Earn a credential for a career field (this is a test that you pass in order to become certified for a job, such as ASE or OSHA).","Work"
"909","Nov 1, 2022 9:56:59 am","Nov 1, 2022 12:04:26 pm","Complete","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1667310993_6361259136c1a5.52784615","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","","107.77.199.135","-96.802200317383","32.77970123291","United States","","TX","","Oklahoma - Berryhill High School","0","","Sometimes","Sometimes","Often","Often","Always","Sometimes","Often","Always","Often","Sometimes","Often","Sometimes","Often","Never","Sometimes","","","","","","","","","","Disagree","Agree","Agree","Agree","Disagree","Agree","The teacher","Disagree","Disagree","Disagree","Agree","Disagree","Agree","Strongly Disagree","Disagree","Disagree","Disagree","I don't know","Yes","Yes","I don't know","No","Yes","Yes","No","No","No","No","No","No","No","No","No","Yes","Yes","Yes","No","No","No","No","No","No","No","No","6-10","","","","","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class)","Other","i don't know","No","","Yes","Yes","Yes","Yes","No","No","Agree","Disagree","Disagree","Agree","Disagree","Disagree","Prefer not to answer","American Indian or Alaska Native","English","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","Work"
"910","Nov 1, 2022 9:57:02 am","Nov 1, 2022 10:09:53 am","Complete","","","","English","https://classroom.google.com/","1667311003_6361259be9ae50.00936618","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","164.58.7.128","-96.024398803711","36.104198455811","United States","Tulsa","OK","74107","Oklahoma - Berryhill High School","5 +","Human Services","Often","Always","Often","Often","Always","Always","Always","Always","Always","Sometimes","Always","Always","Always","Always","Always","Strongly Agree","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Strongly Disagree","Strongly Agree","Strongly Agree","Agree","Agree","Agree","Agree","Strongly Agree","An equal mix of students and teacher","Strongly Disagree","Strongly Disagree","Strongly Disagree","Agree","Agree","Strongly Agree","Strongly Agree","Strongly Disagree","Disagree","Agree","Yes","Yes","Yes","Yes","No","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","No","No","No","No","No","No","16 or more","","","","","","Other","","No","","Yes","No","Yes","Yes","Yes","No","Agree","Agree","Disagree","Strongly Disagree","Strongly Agree","Strongly Agree","Female","White","English","I don't know.","I don't know.","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"911","Nov 1, 2022 9:57:07 am","Nov 1, 2022 10:13:19 am","Complete","","","","English","https://classroom.google.com/","1667311018_636125aa201170.61898005","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","164.58.7.128","-96.024398803711","36.104198455811","United States","Tulsa","OK","74107","Oklahoma - Berryhill High School","0","","Often","Sometimes","Often","Often","Sometimes","Often","Never","Often","Sometimes","Sometimes","Sometimes","Never","Never","Always","Sometimes","","","","","","","","","","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Disagree","Strongly Disagree","Agree","Agree","Agree","Strongly Disagree","Disagree","Strongly Agree","Agree","Agree","Yes","Yes","I don't know","I don't know","No","No","No","No","No","No","No","No","No","No","No","No","No","","","","","","","","","","","None","","","","","","Other","","No","","Yes","No","Yes","Yes","No","No","Agree","Agree","Agree","Agree","Agree","Agree","Male","White","English","Graduated from high school or got a GED.","Some education after high school (some college, 2-year college, trade or vocational program).","Earn a degree at a 4-year college.","Work"
"912","Nov 1, 2022 9:57:10 am","Nov 1, 2022 10:20:01 am","Complete","","","","English","https://classroom.google.com/","1667311006_6361259ede8b41.28953823","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","164.58.7.128","-96.024398803711","36.104198455811","United States","Tulsa","OK","74107","Oklahoma - Berryhill High School","5 +","Architecture & Construction","Sometimes","Never","Often","Often","Always","Often","Sometimes","Often","Often","Sometimes","Always","Always","Never","Sometimes","Sometimes","Agree","Agree","Strongly Agree","Agree","Agree","Strongly Agree","Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","The teacher","Strongly Disagree","Strongly Agree","Agree","Agree","Strongly Disagree","Disagree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","No","No","No","No","Yes","Yes","Yes","Yes","No","Yes","Yes","No","Yes","No","No","None","","","","","","Other","","No","","No","Yes","Yes","Yes","Yes","No","Strongly Agree","Strongly Agree","Agree","Strongly Agree","Agree","Disagree","Male","American Indian or Alaska Native","English","Did not graduate from high school.","Did not graduate from high school.","Graduate from high school or obtain a GED.","Work"
"913","Nov 1, 2022 9:57:10 am","Nov 1, 2022 9:57:10 am","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1667311020_636125ace948f6.13198772","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","","174.202.165.110","-97.821998596191","37.750999450684","United States","","","","Oklahoma - Berryhill High School","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"914","Nov 1, 2022 9:57:16 am","Nov 1, 2022 12:11:04 pm","Complete","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1667311032_636125b87cdf50.46492327","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","","174.202.165.110","-97.821998596191","37.750999450684","United States","","","","Oklahoma - Berryhill High School","2","Human Services","Sometimes","Sometimes","Often","Sometimes","Sometimes","Often","Never","Often","Often","Sometimes","Sometimes","Never","Sometimes","Never","Sometimes","Disagree","Disagree","Agree","Disagree","Disagree","Disagree","Disagree","Agree","Disagree","Agree","Disagree","Agree","Agree","Agree","Disagree","The teacher","Disagree","Disagree","Agree","Disagree","Agree","Disagree","Strongly Disagree","Agree","Agree","Agree","I don't know","Yes","I don't know","I don't know","Yes","Yes","Yes","Yes","No","No","Yes","No","No","No","No","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","Yes","No","None","","","","","","Other","","No","","Yes","Yes","No","Yes","Yes","Yes","Agree","Disagree","Agree","Agree","Agree","Agree","Female","White","English","I don't know.","Some education after high school (some college, 2-year college, trade or vocational program).","Earn a degree at a 4-year college.","2-year college"
"915","Nov 1, 2022 9:57:17 am","Nov 1, 2022 10:18:02 am","Complete","","","","English","https://classroom.google.com/","1667311025_636125b1387db8.63555562","Mozilla/5.0 (X11; CrOS x86_64 14909.132.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","","164.58.7.128","-96.024398803711","36.104198455811","United States","Tulsa","OK","74107","Oklahoma - Berryhill High School","2","I have taken one or two classes in multiple different areas","Often","Always","Often","Often","Often","Always","Often","Always","Always","Often","Often","Sometimes","Often","Often","Always","Strongly Agree","Agree","Agree","Agree","Disagree","Agree","Disagree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","An equal mix of students and teacher","Agree","Strongly Disagree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","No","No","No","No","No","Yes","No","No","Yes","No","No","No","No","No","No","No","No","No","No","1-5","","","","","","Other","","No","","Yes","No","No","Yes","No","No","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Agree","Strongly Agree","Female","White","English","Graduated from a 4-year college.","Some education after high school (some college, 2-year college, trade or vocational program).","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"916","Nov 1, 2022 9:57:17 am","Nov 1, 2022 10:12:50 am","Complete","","","","English","https://classroom.google.com/","1667311010_636125a21737c6.59151619","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","164.58.7.128","-96.024398803711","36.104198455811","United States","Tulsa","OK","74107","Oklahoma - Berryhill High School","3","Agriculture, Food & Natural Resources","Often","Often","Often","Sometimes","Often","Always","Always","Often","Often","Often","Sometimes","Often","Sometimes","Never","Sometimes","Agree","Agree","Agree","Agree","Disagree","Disagree","Disagree","Disagree","Agree","Strongly Agree","Strongly Agree","Agree","Agree","Disagree","Strongly Agree","The teacher","Disagree","Disagree","Agree","Agree","Agree","Strongly Agree","Agree","Strongly Disagree","Agree","Disagree","Yes","I don't know","I don't know","I don't know","Yes","Yes","Yes","Yes","No","No","No","No","No","No","No","No","No","","","","","","","","","","","6-10","AP credit","","","","","","","No","","Yes","Yes","No","No","Yes","No","Agree","Agree","Agree","Agree","Disagree","Agree","Female","White","English","Graduated from high school or got a GED.","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earn a degree at a 4-year college.","4-year college"
"917","Nov 1, 2022 9:57:20 am","Nov 1, 2022 10:10:25 am","Complete","","","","English","https://classroom.google.com/","1667311025_636125b1cbdc79.87835402","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","164.58.7.128","-96.024398803711","36.104198455811","United States","Tulsa","OK","74107","Oklahoma - Berryhill High School","0","","Always","Often","Sometimes","Sometimes","Often","Often","Sometimes","Often","Sometimes","Often","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","","","","","","","","","","Agree","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","An equal mix of students and teacher","Disagree","Disagree","Agree","Agree","Agree","Agree","Disagree","Agree","Strongly Agree","Strongly Agree","Yes","Yes","I don't know","I don't know","No","Yes","Yes","Yes","No","No","No","No","No","No","No","No","Yes","Yes","Yes","Yes","No","Yes","No","Yes","Yes","Yes","Yes","6-10","","","","","","Other","","No","","Yes","Yes","No","Yes","No","Yes","Agree","Strongly Agree","Agree","Disagree","Disagree","Disagree","Prefer not to answer","Prefer not to answer","English","Graduated from a 4-year college.","Graduated from a 4-year college.","Earn a degree at a 4-year college.","4-year college"
"918","Nov 1, 2022 9:57:30 am","Nov 1, 2022 10:10:47 am","Complete","","","","English","https://classroom.google.com/","1667311038_636125bebbadc7.13201894","Mozilla/5.0 (Linux; Android 11; SM-S111DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36","","45.152.180.59","-74","40.715698242188","United States","New York","NY","10013","Oklahoma - Berryhill High School","1","","Sometimes","Always","Always","Often","Often","Always","Often","Always","Often","Sometimes","Often","Often","Often","Always","Often","","","","","","","","","","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Disagree","Agree","Agree","Agree","Agree","Disagree","Agree","Strongly Agree","Agree","Strongly Agree","Yes","Yes","Yes","I don't know","No","No","Yes","No","Yes","No","Yes","Yes","Yes","Yes","No","No","No","","","","","","","","","","","11-15","","","","","","Other","","No","","Yes","No","No","Yes","Yes","Yes","Strongly Agree","Strongly Agree","Agree","Agree","Agree","Agree","Male","White","English","I don't know.","I don't know.","I don't know.","Work"
